Date,Close,High,Low,Open,Volume,Daily Return,Volatility,MA20,MA50,MA200,Volatility_20D,Volatility_60D,Upper_Bollinger,Lower_Bollinger,MACD,Signal Line,RSI_14,CCI_20,ADX_14,Plus_DI,Minus_DI,%K,%D,%J,Volatility_Cluster,Anomaly
2022-05-27,11.600000381469727,11.760000228881836,11.319999694824219,11.680000305175781,71705705,0.02654868899744267,0.6287431205459262,11.329999971389771,12.344399909973145,18.252899994850157,0.6287431205459262,0.6556942739317227,12.132364967461955,10.527634975317588,-0.2550236734771314,-0.37425428531898564,55.230122684747364,59.527969065596814,26.66337673506373,20.86961068670324,22.68140230851804,87.83787789356475,71.7152441779988,120.08314532469669,2,1
2022-05-30,12.020000457763672,12.039999961853027,11.619999885559082,11.760000228881836,106393844,0.03620690193811282,0.638927945914958,11.363000011444091,12.335199928283691,18.178749995231627,0.638927945914958,0.6606135324228002,12.222794500363424,10.503205522524759,-0.18446627162249385,-0.33629668257968726,62.19512478784632,118.11137403802137,25.060497529334942,23.286649860618994,21.39952248089679,98.85060306206228,84.75202314061158,127.04776290496363,1,1
2022-05-31,12.140000343322754,12.140000343322754,11.819999694824219,12.119999885559082,170918224,0.009983351163815879,0.5834482827701876,11.360000038146973,12.347999935150147,18.10795000076294,0.5834482827701876,0.6610631933004903,12.20783344190128,10.512166634392665,-0.11751143574736744,-0.2925396332132233,61.728394819470104,142.405525411856,23.777524284057254,23.624208181762533,20.49242483134422,100.0,95.56282698520903,108.87434602958194,2,1
2022-06-01,12.15999984741211,12.239999771118164,11.880000114440918,12.15999984741211,77546267,0.0016474055620891992,0.5590948914643687,11.385000038146973,12.323199939727782,18.03699999809265,0.5590948914643687,0.6606560940574226,12.297129050460338,10.472871025833609,-0.06211937955605151,-0.24645558248178895,71.2264137150939,140.66921789873555,22.79404247286459,23.827090395590524,19.49143495832476,95.50562158947528,98.11874155051254,90.2793816674008,2,1
2022-06-02,11.960000038146973,12.039999961853027,11.859999656677246,11.920000076293945,64232985,-0.016447352942006832,0.5549316446221229,11.414000034332275,12.283599948883056,17.962800002098085,0.5549316446221229,0.6612239344379134,12.361648853022189,10.466351215642362,-0.03396753251499263,-0.2039579724884297,62.234042823017845,102.53621064810443,21.828151365296254,22.826448225141093,18.952852390276867,78.46156216231681,91.32239458393072,52.73989731908901,2,1
2022-06-06,12.34000015258789,12.34000015258789,11.760000228881836,11.960000038146973,86181852,0.03177258471813471,0.5620969631556516,11.452000045776368,12.25999994277954,17.887249999046325,0.5620969631556516,0.6568973413862844,12.484801253047989,10.419198838504746,0.018789251732007628,-0.15940852764434224,65.02463227755021,124.73120769217365,21.564259620464874,25.150031278606427,17.4289082067461,100.0,91.32239458393072,117.35521083213857,2,1
2022-06-07,12.140000343322754,12.420000076293945,11.960000038146973,12.100000381469727,93985822,-0.016207439772453647,0.5419384061061409,11.504000043869018,12.235199947357177,17.81369999885559,0.5419384061061409,0.6564732844326666,12.566478054538557,10.44152203319948,0.04395439133763013,-0.11873594384794778,55.73770619950868,115.08454053104919,21.478771642790832,24.651429008631116,16.308869690028512,80.2817100051176,86.24775738914481,68.3496152370632,2,1
2022-06-08,12.579999923706055,12.579999923706055,12.15999984741211,12.279999732971191,140043896,0.036243786485995466,0.5403319415777796,11.592000055313111,12.202799949645996,17.74510000228882,0.5403319415777796,0.651450709548634,12.706225956874626,10.477774153751596,0.09826944568785123,-0.07533486594078798,61.386142353394966,146.09017237624474,21.715113995641296,25.378610689218178,15.296292734190878,100.0,93.42723666837254,113.14552666325491,2,1
2022-06-09,12.180000305175781,12.899999618530273,12.079999923706055,12.699999809265137,128184142,-0.03179647225406612,0.557282486310852,11.6510000705719,12.150799961090089,17.67875,0.557282486310852,0.6521662262578215,12.758180667352214,10.543819473791586,0.10779529424828382,-0.03870883390297362,64.248714392235,123.06944847297778,22.50826395948859,26.890591451505646,13.60142885944249,61.29035235196126,80.52402078569297,22.82301548449786,2,1
2022-06-10,12.180000305175781,12.220000267028809,11.819999694824219,11.920000076293945,119036187,0.0,0.5046174369486299,11.742000102996826,12.104399967193604,17.615399999618532,0.5046174369486299,0.6505987530374828,12.690164114177932,10.79383609181572,0.1140301295107502,-0.008161041220228853,56.875010803345724,63.87192221770255,22.43405584861575,25.411450061426493,16.42865194986385,61.29035235196126,74.19356823464085,35.483920586602096,2,1
2022-06-13,11.720000267028809,11.880000114440918,11.619999885559082,11.760000228881836,118851211,-0.0377668330559483,0.48261105906346086,11.776000118255615,12.0503999710083,17.551500000953673,0.48261105906346086,0.6547614339686382,12.665101496210404,10.886898740300825,0.08092032355924061,0.00965523173566504,53.21637899807843,-1.2795739596073732,21.79155414618174,23.465417741984076,17.905558940850273,36.55916294041431,53.04662254811229,3.5842437250183536,2,1
2022-06-14,11.539999961853027,11.720000267028809,11.359999656677246,11.619999885559082,88648708,-0.015358387463707324,0.4868912289801136,11.797000122070312,11.991599979400634,17.48619999885559,0.4868912289801136,0.6312997562829543,12.63948026416395,10.954519979976673,0.03969842476771923,0.015663870342075878,55.8282239099076,-45.88394947874533,20.508530875507628,22.283974605720086,20.640305885232145,25.274731608754525,41.041415633710045,-6.258636441156511,2,1
2022-06-15,11.880000114440918,11.960000038146973,11.539999961853027,11.539999961853027,92454783,0.029462751621473604,0.45941121751944675,11.805000114440919,11.946799983978272,17.425599999427796,0.45941121751944675,0.6128498708100695,12.647440276320753,10.962559952561085,0.03407218090937647,0.019345532455535996,59.32203435491458,3.253725960596547,19.850701546289834,24.357881947505586,19.412321553464373,43.95606180649001,35.26331878521963,61.34154784903076,2,1
2022-06-16,11.460000038146973,12.119999885559082,11.34000015258789,12.100000381469727,95860296,-0.03535354143502134,0.47701566495234987,11.795000123977662,11.89279998779297,17.36564999580383,0.47701566495234987,0.5134345727868044,12.64935130952543,10.940648938429893,-0.004228411457894765,0.014630743672849845,52.06185414973772,-28.69022668417997,18.72182160062653,21.767760037000112,20.07465592085847,8.860781650822393,26.03052502202232,-25.478705091577464,2,1
2022-06-17,11.800000190734863,11.819999694824219,11.260000228881836,11.279999732971191,147218129,0.029668425083432037,0.45071017693347487,11.831000137329102,11.85,17.302899994850158,0.45071017693347487,0.5101376644010355,12.616390479331526,11.045609795326678,-0.007065291750508962,0.010291536588178083,52.551018546293484,-39.057839444167286,17.470658223069133,20.114054610435844,19.634867712065763,32.9268391964942,28.58122755126888,41.61806248694484,2,1
2022-06-20,11.800000190734863,11.920000076293945,11.600000381469727,11.779999732971191,59166341,0.0,0.3991358931831575,11.834000158309937,11.810400009155273,17.235649995803833,0.3991358931831575,0.5068356202950447,12.618384647373462,11.049615669246412,-0.009207402615086124,0.006391748747525242,46.85713818608371,-8.164472737183967,16.55903996305514,20.611425723389605,18.75791609377721,32.9268391964942,24.90482001460361,48.970877560275376,0,1
2022-06-21,12.0,12.0600004196167,11.640000343322754,11.800000190734863,73853904,0.016949136104436047,0.3950936166384136,11.859000158309936,11.769600009918213,17.168899993896485,0.3950936166384136,0.50794701969184,12.630325773002824,11.087674543617048,0.005173633801225819,0.0061481257582653576,48.044687379874965,17.23735406150704,16.057893990089102,21.3668671675501,17.644056179722575,45.1219540561412,36.99187748304322,61.38210720233717,0,1
2022-06-22,11.619999885559082,12.039999961853027,11.579999923706055,11.9399995803833,68635783,-0.031666676203409794,0.39741394458878976,11.882000160217284,11.728800010681152,17.104749989509582,0.39741394458878976,0.49456558397353045,12.590433556027541,11.173566764407028,-0.01393153065764885,0.0021321944750825163,43.14720787609203,-26.68386062501937,15.413502992163078,19.96830923387101,17.342933482025444,21.9512067473646,33.33333333333335,-0.813046424572903,0,1
2022-06-23,11.84000015258789,11.920000076293945,11.640000343322754,11.920000076293945,71262931,0.018932897521128034,0.40168728831852796,11.91300015449524,11.69720001220703,17.03969998836517,0.40168728831852796,0.4882938757214714,12.550135199517072,11.275865109473408,-0.011191321617060268,-0.0005325087433460407,48.48484994440512,-23.125264616368685,14.81513992266034,19.090683333731164,16.580695306025532,35.365862168423604,34.14634099064315,37.80490452398452,0,1
2022-06-24,12.220000267028809,12.279999732971191,11.800000190734863,11.819999694824219,114828526,0.03209460384659368,0.4146589277843852,11.959000158309937,11.677600021362304,16.976549987792968,0.4146589277843852,0.4924615289190908,12.540175042412915,11.377825274206959,0.021396501679168622,0.0038532933411568916,48.48484994440512,56.554197793352785,15.17159142262129,23.02666190015927,15.413425426292502,58.536609477200194,38.61789279766281,98.37404283627497,0,1
2022-06-27,13.739999771118164,13.84000015258789,12.279999732971191,12.300000190734863,387697229,0.12438620874588002,0.5919744712352417,12.066000127792359,11.705200023651123,16.92024998664856,0.5919744712352417,0.556691690582786,13.030472067276625,11.101528188308093,0.16793795898471764,0.03667022646986905,65.15151049917809,319.4773667559444,17.740081829633038,37.95478761004886,12.273059685767656,96.12401610748576,63.34216258436987,161.6877231537175,2,1
2022-06-28,14.220000267028809,14.539999961853027,13.5600004196167,13.640000343322754,309632718,0.03493453449101347,0.5912195445781527,12.176000118255615,11.743200035095215,16.865349984169008,0.5912195445781527,0.5612771274404628,13.538202649908653,10.813797586602577,0.31912645701487463,0.09316147257887017,65.41353518242155,345.8529275875531,20.679378297323023,41.877209810460485,10.834916270418981,90.24391094890893,81.63484551119831,107.46204182433019,2,1
2022-06-29,13.800000190734863,14.420000076293945,13.640000343322754,13.819999694824219,164915729,-0.02953586978952305,0.6068488374513242,12.259000110626221,11.772000045776368,16.807849988937377,0.6068488374513242,0.562253095918772,13.80222844443928,10.715771776813163,0.4004379356302685,0.15461676518914985,65.1685351119058,227.18470248650522,23.40872501732087,38.05500144861632,9.84599394832263,77.43902953163247,87.93565219600907,56.44578420287928,2,1
2022-06-30,13.640000343322754,14.020000457763672,13.359999656677246,13.65999984741211,115741648,-0.011594191681209676,0.610237097884794,12.333000135421752,11.795200061798095,16.74904999256134,0.610237097884794,0.5627445153730544,13.993705156666644,10.67229511417686,0.4468165941749227,0.21305673098630445,63.27272531808935,151.1237713977135,25.164466883443616,35.13296197743795,12.347506965280527,72.56098500608694,80.08130849554279,57.52033802717526,2,1
2022-07-04,13.84000015258789,13.880000114440918,13.359999656677246,13.619999885559082,104120426,0.014662742245680649,0.604731327979525,12.427000141143798,11.831200065612792,16.693499989509583,0.604731327979525,0.5625900851065477,14.207326575061256,10.646673707226341,0.49401562375470576,0.26924850953998475,70.22900374353517,127.25011992600068,26.79479861627188,32.984033111205854,11.592264234515808,78.65854066301885,76.2195184002461,83.53658518856435,2,1
2022-07-05,13.359999656677246,14.279999732971191,13.260000228881836,14.039999961853027,138584800,-0.0346821163741744,0.6159732394942908,12.478000116348266,11.858000049591064,16.63529998779297,0.6159732394942908,0.5666930212600424,14.305642811605841,10.65035742109069,0.48707447490548184,0.31281370261308417,66.42598731096939,103.14265827145233,28.687865348930096,33.6970771944758,10.265839363833944,64.02437801094342,71.74796789334975,48.57719824613076,2,1
2022-07-06,13.180000305175781,13.579999923706055,12.819999694824219,13.279999732971191,117743883,-0.013473005698132812,0.614819490296092,12.530000114440918,11.891200046539307,16.57869998931885,0.614819490296092,0.5659941349041214,14.376236689050591,10.683763539831245,0.4617266239789899,0.3425962868862653,62.081785902247674,57.32527700185255,29.264570303508044,30.863362811656025,14.271137531468774,58.536592457424106,67.0731703771288,41.463436618014725,2,1
2022-07-07,13.420000076293945,13.479999542236328,12.859999656677246,13.15999984741211,71149190,0.018209390406760173,0.6058558704717563,12.572000122070312,11.927200050354005,16.527799987792967,0.6058558704717563,0.5644998168715208,14.460754655347406,10.683245588793218,0.45575063563314266,0.36522715663564076,68.8461549042245,55.97740922838069,29.80008204704471,28.7400502255973,13.289323394011966,65.8536592457424,62.804876571369995,71.95122459448724,2,1
2022-07-08,13.460000038146973,13.739999771118164,13.300000190734863,13.680000305175781,83286180,0.002980623071954014,0.5910724798509503,12.636000108718871,11.978000049591065,16.474599986076356,0.5910724798509503,0.5632883696463539,14.555324553567369,10.716675663870374,0.44906573419224216,0.38199487214696104,66.93877527188478,67.4573381369853,30.608273220110323,30.256170571689477,12.62548248819172,63.51351656123089,62.63458942146582,65.27137084076102,2,1
2022-07-11,12.880000114440918,13.279999732971191,12.800000190734863,13.220000267028809,95010329,-0.043090633139842294,0.615801923268299,12.671000099182129,12.018400058746337,16.421999988555907,0.615801923268299,0.5693648869213154,14.580818510893412,10.761181687470845,0.3924429173922821,0.3840844811960253,59.854014725568014,25.703113980112537,30.101091257665317,27.99700061946451,17.33943554335325,43.91892479665957,57.76203353454431,16.2327073208901,2,1
2022-07-12,12.680000305175781,12.84000015258789,12.460000038146973,12.699999809265137,88799595,-0.015527935363983336,0.6009215289245614,12.719000101089478,12.048000068664551,16.369149990081787,0.6009215289245614,0.5546680962916855,14.575696689766284,10.862303512412671,0.32765362693934286,0.37279831034468885,56.204382864768284,-2.6347211769926133,28.89155022912563,26.63410299181222,20.43612304346655,37.16217457072574,48.19820530953874,15.090113093099731,2,1
2022-07-13,12.800000190734863,12.960000038146973,12.680000305175781,12.680000305175781,65175249,0.009463713144399533,0.5964299306475372,12.78200011253357,12.076800079345704,16.317149987220763,0.5964299306475372,0.5548628117908408,14.553821667869883,11.010178557197257,0.28273148281780003,0.3547849448393111,61.30268640224672,4.8620154771844355,27.959685697711514,27.181947877263497,19.74600420132882,40.0,40.360366455795116,39.27926708840977,2,1
2022-07-14,12.779999732971191,13.0600004196167,12.640000343322754,12.84000015258789,66892002,-0.001562535739503268,0.5902683151327967,12.827000093460082,12.088400077819824,16.26779998779297,0.5902683151327967,0.5548756200436202,14.547331778313474,11.10666840860669,0.24271858144435754,0.3323716721603204,59.362546546245326,1.6928380420087834,27.256271176271053,27.00750015189659,18.724562708627158,35.766409638654864,37.64286140312688,32.01350610971083,2,1
